1460972|041421|SAP.LIMPIADOR CREMOSO FCO. 12x|ALICORP S.A.A.|0|Limpieza|Pulidores|Pulidores sapolio|Pulidores sapolio 750 gr|Intradevco|Alicorp|P|12|12|0|4.7513|5.1800
1460972|041422|SAP.LIMPIADOR POLVO BAÑO REP. |ALICORP S.A.A.|0|Limpieza|Pulidores|Pulidores sapolio|Pulidores sapolio 450 gr|Intradevco|Alicorp|P|24|24|0|2.5021|2.2300
1460972|041423|SAP.LIMPIADOR POLVO BAÑO TUBO |ALICORP S.A.A.|0|Limpieza|Pulidores|Pulidores sapolio|Pulidores sapolio 450 gr|Intradevco|Alicorp|P|12|12|0|3.5064|3.8700
1460972|041424|SAP.LIMPIADOR POLVO COCINA REP|ALICORP S.A.A.|0|Limpieza|Pulidores|Pulidores sapolio|Pulidores sapolio 450 gr|Intradevco|Alicorp|P|24|24|0|2.1890|2.4400
1460972|041425|SAP.LIMPIADOR POLVO COCINA TUB|ALICORP S.A.A.|0|Limpieza|Pulidores|Pulidores sapolio|Pulidores sapolio 450 gr|Intradevco|Alicorp|P|12|12|0|3.6919|3.8700
1460972|041426|SAP.SACASARRO FCO.12x500ML|ALICORP S.A.A.|0|Limpieza|Limpiadores|Limpiadores Sapolio|Limp. Saca Sarro Sapolio|Intradevco|Alicorp|P|12|12|0|4.3275|4.2800
1460972|041427|SAP.ACIDO MURIATICO  6x1800ML|ALICORP S.A.A.|0|Limpieza|Acido|Acido Sapolio|Acido Muriatico Sapolio 1800 m|Intradevco|Alicorp|P|6|6|0|4.5756|4.2900
1460972|041428|SAP.ACIDO MURIATICO  4x3600ML|ALICORP S.A.A.|0|Limpieza|Acido|Acido Sapolio|Acido Muriatico Sapolio 3600 m|Intradevco|Alicorp|P|4|4|0|9.2006|8.1400
1460972|041429|SAP.ACIDO MURIATICO  12x980ML |ALICORP S.A.A.|0|Limpieza|Acido|Acido Sapolio|Acido Muriatico Sapolio 980 ml|Intradevco|Alicorp|P|12|12|0|2.7800|2.4700
1460972|041430|SAP.DESATORADOR COCINA 12x980M|ALICORP S.A.A.|0|Limpieza|Desatorador|Desatorador Sapolio|Desatorador Sapolio Cocina 980|Intradevco|Alicorp|P|12|12|0|6.5667|7.2300
1460972|041431|SAP.LIMPIATODO AB VAINILLA 12x|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 900 ml|Intradevco|Alicorp|P|12|12|0|2.7258|2.5400
1460972|041432|SAP.LIMPIATODO BEBE 24x250ML|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 250 ml|Intradevco|Alicorp|P|24|24|0|.7867|.9200
1460972|041433|SAP.LIMPIATODO BEBE 4x3785ML|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 3785 ml|Intradevco|Alicorp|P|4|4|0|10.5474|10.6900
1460972|041434|SAP.LIMPIATODO BEBE 4x5L FR C/|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 5 Lt|Intradevco|Alicorp|P|4|4|0|12.7114|12.9300
1460972|041435|SAP.LIMPIATODO BEBE 12x900ML|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 900 ml|Intradevco|Alicorp|P|12|12|0|2.4077|2.5400
1460972|041436|SAP.LIMPIATODO FLORAL 24x250ML|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 250 ml|Intradevco|Alicorp|P|24|24|0|.8106|.9100
1460972|041437|SAP.LIMPIATODO FLORAL 4x3785ML|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 3785 ml|Intradevco|Alicorp|P|4|4|0|10.5472|10.8000
1460972|041438|SAP.LIMPIATODO FLORAL 4x5L FR |ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 5 Lt|Intradevco|Alicorp|P|4|4|0|12.7113|12.8700
1460972|041439|SAP.LIMPIATODO FLORAL 12x900ML|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 900 ml|Intradevco|Alicorp|P|12|12|0|2.4077|2.5400
1460972|041440|SAP.LIMPIATODO LAVANDA 24x250M|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 250 ml|Intradevco|Alicorp|P|24|24|0|.8104|.9100
1460972|041441|SAP.LIMPIATODO LAVANDA 4x3785M|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 3785 ml|Intradevco|Alicorp|P|4|4|0|10.1900|10.8000
1460972|041442|SAP.LIMPIATODO LAVANDA 4x5L FR|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 5 Lt|Intradevco|Alicorp|P|4|4|0|12.7113|12.8700
1460972|041443|SAP.LIMPIATODO LAVANDA 12x900M|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 900 ml|Intradevco|Alicorp|P|12|12|0|2.4077|2.5400
1460972|041444|SAP.LIMPIATODO LIMON 4x3785ML|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 3785 ml|Intradevco|Alicorp|P|4|4|0|10.5475|10.8000
1460972|041445|SAP.LIMPIATODO LIMON 4x5L FR C|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 5 Lt|Intradevco|Alicorp|P|4|4|0|12.7114|12.8700
1460972|041446|SAP.LIMPIATODO LIMON 12x900ML|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 900 ml|Intradevco|Alicorp|P|12|12|0|2.4077|2.5300
1460972|041447|SAP.LIMPIATODO MANZ Y CANELA 1|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 900 ml|Intradevco|Alicorp|P|12|12|0|2.7258|2.5400
1460972|041448|SAP.LIMPIATODO MANZANA 24x250M|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 250 ml|Intradevco|Alicorp|P|24|24|0|.4425|.9100
1460972|041449|SAP.LIMPIATODO MANZANA 12x900M|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 900 ml|Intradevco|Alicorp|P|12|12|0|2.4077|2.5400
1460972|041450|SAP.LIMPIATODO MARINO 12x900ML|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 900 ml|Intradevco|Alicorp|P|12|12|0|2.2908|2.5400
1460972|041451|SAP.LIMPIATODO ORQUIDEA 12x900|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 900 ml|Intradevco|Alicorp|P|12|12|0|2.4077|2.5400
1460972|041452|SAP.LIMPIATODO PINO 12x900ML|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 900 ml|Intradevco|Alicorp|P|12|12|0|2.7258|2.5300
1460972|041453|SAP.LIMPIATODO ROSA 4x3785ML|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 3785 ml|Intradevco|Alicorp|P|4|4|0|10.5474|10.8000
1460972|041454|SAP.LIMPIATODO ROSAS 4x5L FR C|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 5 Lt|Intradevco|Alicorp|P|4|4|0|12.7115|12.8700
1460972|041455|SAP.LIMPIATODO ROSAS 12x900ML|ALICORP S.A.A.|0|Limpieza|Limpiatodo|Limpiatodo Sapolio|Limpiatodo Sapolio 900 ml|Intradevco|Alicorp|P|12|12|0|2.4077|2.5400
1460972|041456|SAP.QUITAM.ROPA COLOR FCO.4x37|ALICORP S.A.A.|0|Lavanderia|Desmanchador|Desmanchador Sapolio|Desmanchador Sapolio Ropa colo|Intradevco|Alicorp|P|4|4|0|14.2586|15.1500
1460972|041457|SAP.QUITAM.ROPA COLOR FCO.6x18|ALICORP S.A.A.|0|Lavanderia|Desmanchador|Desmanchador Sapolio|Desmanchador Sapolio Ropa colo|Intradevco|Alicorp|P|6|6|0|7.5446|7.4500
1460972|041458|SAPOLIO ROPA BLANCA 4x3785ML|ALICORP S.A.A.|0|Lavanderia|Desmanchador|Desmanchador Sapolio|Desmanchador Sapolio Ropa blan|Intradevco|Alicorp|P|4|4|0|13.3540|15.1500
1460972|041459|SAPOLIO ROPA BLANCA 500+20%  6|ALICORP S.A.A.|0|Lavanderia|Desmanchador|Desmanchador Sapolio|Desmanchador Sapolio Ropa blan|Intradevco|Alicorp|P|12|12|0|2.2749|2.1500
1460972|041460|SAPOLIO ROPA BLANCA POTE 6x900|ALICORP S.A.A.|0|Lavanderia|Desmanchador|Desmanchador Sapolio|Desmanchador Sapolio Ropa blan|Intradevco|Alicorp|P|6|6|0|17.8185|20.3000
1460972|041461|SAPOLIO ROPA COLOR 12x1000ML|ALICORP S.A.A.|0|Lavanderia|Desmanchador|Desmanchador Sapolio|Desmanchador Sapolio Ropa colo|Intradevco|Alicorp|P|12|12|0|3.5643|3.7600
1460972|041462|SAPOLIO ROPA COLOR 500+20% 600|ALICORP S.A.A.|0|Lavanderia|Desmanchador|Desmanchador Sapolio|Desmanchador Sapolio Ropa colo|Intradevco|Alicorp|P|12|12|0|2.4157|2.1500
1460972|041463|SAPOLIO ROPA COLOR POTE 6x900G|ALICORP S.A.A.|0|Lavanderia|Desmanchador|Desmanchador Sapolio|Desmanchador Sapolio Ropa colo|Intradevco|Alicorp|P|6|6|0|17.8185|20.3000
1460972|041464|AMOR LIBRE ENJUAGUE BEBE C/A 4|ALICORP S.A.A.|0|Lavanderia|Suavizantes|Suavizantes Amor|Suavizantes Amor 5Lt|Intradevco|Alicorp|P|4|4|0|21.8738|24.8800
1460972|041465|AMOR LIBRE ENJUAGUE FLORES C/A|ALICORP S.A.A.|0|Lavanderia|Suavizantes|Suavizantes Amor|Suavizantes Amor 5Lt|Intradevco|Alicorp|P|4|4|0|22.6486|24.8800
1460972|041466|AMOR LIBRE ENJUAGUE LAVANDA C/|ALICORP S.A.A.|0|Lavanderia|Suavizantes|Suavizantes Amor|Suavizantes Amor 5Lt|Intradevco|Alicorp|P|4|4|0|21.8738|24.8800
1460972|041467|AMOR SUAV. A.BEBE GAL.C/A 4x5L|ALICORP S.A.A.|0|Lavanderia|Suavizantes|Suavizantes Amor|Suavizantes Amor 5Lt|Intradevco|Alicorp|P|4|4|0|22.8950|25.0900
1460972|041468|AMOR SUAV. ARRULLO BEBE FCO.4x|ALICORP S.A.A.|0|Lavanderia|Suavizantes|Suavizantes Amor|Suavizantes Amor 3785ml|Intradevco|Alicorp|P|4|4|0|17.1750|19.5600
1460972|041469|AMOR SUAV. CLASICO C.BEBE 12x1|ALICORP S.A.A.|0|Lavanderia|Suavizantes|Suavizantes Amor|Suavizantes Amor 1000ml|Intradevco|Alicorp|P|12|12|0|5.2008|5.9000
1460972|041470|AMOR SUAV. CLASICO C.BEBE 6x19|ALICORP S.A.A.|0|Lavanderia|Suavizantes|Suavizantes Amor|Suavizantes Amor 1900ml|Intradevco|Alicorp|P|6|6|0|10.2247|11.2000
1460972|041471|AMOR SUAV. CLASICO F.NATURAL 1|ALICORP S.A.A.|0|Lavanderia|Suavizantes|Suavizantes Amor|Suavizantes Amor 1000ml|Intradevco|Alicorp|P|12|12|0|5.1433|5.8700
1460972|041472|AMOR SUAV. CLASICO F.NATURAL 6|ALICORP S.A.A.|0|Lavanderia|Suavizantes|Suavizantes Amor|Suavizantes Amor 1900ml|Intradevco|Alicorp|P|6|6|0|9.8750|11.1200
1460972|041473|AMOR SUAV. CLASICO LAVANDA 6x1|ALICORP S.A.A.|0|Lavanderia|Suavizantes|Suavizantes Amor|Suavizantes Amor 1900ml|Intradevco|Alicorp|P|6|6|0|9.8750|11.2000
1460972|041474|AMOR SUAV. F.NATURAL FCO.4x378|ALICORP S.A.A.|0|Lavanderia|Suavizantes|Suavizantes Amor|Suavizantes Amor 3785ml|Intradevco|Alicorp|P|4|4|0|17.7856|19.5400
1460972|041475|AMOR SUAV. F.NATURAL GAL.C/A 4|ALICORP S.A.A.|0|Lavanderia|Suavizantes|Suavizantes Amor|Suavizantes Amor 5Lt|Intradevco|Alicorp|P|4|4|0|22.8950|24.8800
1460972|041476|AMOR SUAV. LAVANDA FCO.4x3785M|ALICORP S.A.A.|0|Lavanderia|Suavizantes|Suavizantes Amor|Suavizantes Amor 3785ml|Intradevco|Alicorp|P|4|4|0|17.1750|19.5400
1460972|041477|AMOR SUAV. LAVANDA GAL.C/A 4x5|ALICORP S.A.A.|0|Lavanderia|Suavizantes|Suavizantes Amor|Suavizantes Amor 5Lt|Intradevco|Alicorp|P|4|4|0|21.8738|24.8800
1460972|041478|DETERG. BOLIVAR MATIC 15X780GR|ALICORP S.A.A.|7750243055888|Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|15|15|0|6.5070|6.8900
1460972|041479|DETERG. BOLIVAR SUAVISANTE 15X|ALICORP S.A.A.|7750243055949|Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|15|15|0|6.0447|7.3200
1460972|041480|BOLIVAR SUAV. LIBRE ENJUAGUE O|ALICORP S.A.A.|7750243058384|Limpieza|Suavizantes|Suavizante Bolivar|Suavizantes Bolivar|Alicorp CM|Alicorp|P|24|24|0|4.2422|4.9300
1460972|041481|DETERG. MARSELLA AROMATERAP. 3|ALICORP S.A.A.|7750243059817|Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|35|35|0|1.6189|1.8400
1460972|041482|DETERG. OPAL ULTRA 15X780GR|ALICORP S.A.A.|7750243056298|Limpieza|Detergente|Detergente Opal|Detergente Opal|Alicorp CM|Alicorp|P|15|15|0|6.1507|6.3700
1460972|041483|DETERG.OPAL ULTRA C/QUITAM.15X|ALICORP S.A.A.|7750243056441|Limpieza|Detergente|Detergente Opal|Detergente Opal|Alicorp CM|Alicorp|P|15|15|0|6.1462|6.8800
1460972|012948|HARINA SAYON INDUSTRIAL 50KG|ALICORP S.A.A.||Harina Industrial|Harina Industrial|Sayon|Harina Sayon|Alicorp NPI|Alicorp|P|1|1|0|.0000|75.5700
1460972|041484|DETERG. OPAL ADVANCE 15X780GR|ALICORP S.A.A.|7750243056397|Limpieza|Detergente|Detergente Opal|Detergente Opal|Alicorp CM|Alicorp|P|15|15|0|6.1507|6.3700
1460972|071310|PROMO BOLIVAR LIBRE ENJUAGUE O|ALICORP S.A.A.||Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|.9400
1460972|012965|GALLETA VICTORIA MINIGLAC CHOC|ALICORP S.A.A.||Galleta|Galleta|Galletas Victoria|Galletas Victoria|Alicorp CM|Alicorp|P|12|12|0|.7146|.8500
1460972|041488|BOLIVAR SUAV. LIBRE ENJUAGUE L|ALICORP S.A.A.|7750243058339|Limpieza|Suavizantes|Suavizante Bolivar|Suavizantes Bolivar|Alicorp CM|Alicorp|P|24|24|0|4.2422|4.7400
1460972|041489|BOLIVAR SUAV. LIBRE ENJUAGUE L|ALICORP S.A.A.|7750243058353|Limpieza|Suavizantes|Suavizante Bolivar|Suavizantes Bolivar|Alicorp CM|Alicorp|P|12|12|0|7.2383|7.9400
1460972|041492|BOLIVAR SUAV. LIBRE ENJUAGUE L|ALICORP S.A.A.||Limpieza|Suavizantes|Suavizante Bolivar|Suavizantes Bolivar|Alicorp CM|Alicorp|P|6|6|0|16.0243|18.5300
1460972|012967|GALLETA VICTORIA MINI CHOMP CH|ALICORP S.A.A.|7750243057813|Galleta|Galleta|Galletas Victoria|Galletas Victoria|Alicorp CM|Alicorp|P|12|12|0|.7313|.8500
1460972|012968|GALLETA VICTORIA MINI CHOMP NA|ALICORP S.A.A.|7750243057820|Galleta|Galleta|Galletas Victoria|Galletas Victoria|Alicorp CM|Alicorp|P|12|12|0|.7314|.8500
1460972|041493|BOLIVAR LIBRE ENJUAGUE LAVANDA|ALICORP S.A.A.||Limpieza|Suavizantes|Suavizante Bolivar|Suavizantes Bolivar|Alicorp CM|Alicorp|P|6|6|0|23.0533|26.0900
1460972|041494|DETERG. BOLIVAR BABY8X1.5KG|ALICORP S.A.A.||Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|8|8|0|22.2650|26.0000
1460972|041495|SAPOLIO QUITAMANCHA ROPA COLOR|ALICORP S.A.A.||Lavanderia|Desmanchador|Desmanchador Sapolio|Desmanchador Sapolio Ropa colo|Intradevco|Alicorp|P|24|24|0|1.2713|1.2700
1460972|041496|SAP.LIMPIAVIDRIOS LAVANDA 12x6|ALICORP S.A.A.||Limpieza|Limpiadores|Limpiadores Sapolio|Limp. Vidrios Sapolio|Intradevco|Alicorp|P|16|16|0|3.9319|3.2100
1460972|051973|AVAL DEO XTREME COOL SP.12x160|ALICORP S.A.A.||Cuidado personal|Desodorante|Desodorante Aval|Desodorante Aval Spray 160ml|Intradevco|Alicorp|P|12|12|0|4.8125|4.6300
1460972|051978|AVAL JAB LIQ ANTIB. FRUTOS ROJ|ALICORP S.A.A.||Cuidado de la piel|Jabon de Tocador|Jabon de Toc. Aval|Jabon Liquido Aval 800ml|Intradevco|Alicorp|P|12|12|0|5.9133|6.7100
1460972|012975|GALLETA VICTORIA TENTACION CHO|ALICORP S.A.A.|7750243058858|Galleta|Galleta|Galletas Victoria|Galletas Victoria Tentación|Alicorp CM|Alicorp|P|8|8|0|3.3987|2.9600
1460972|012976|GALLETA VICTORIA TENTACION NAR|ALICORP S.A.A.|7750243058889|Galleta|Galleta|Galletas Victoria|Galletas Victoria Tentación|Alicorp CM|Alicorp|P|8|8|0|3.3988|2.9600
1460972|051987|VT! REPELENTE SP. 12x160ML|ALICORP S.A.A.||Cuidado de la piel|Repelentes|Repelente Vt!|Repelentes vt! Spray|Intradevco|Alicorp|P|12|12|0|8.4559|7.7100
1460972|041502|SAP.DESINF.PINO NATURAL FCO.12|ALICORP S.A.A.||Limpieza|Desinfectantes|Desinfectantes Sapolio|Desinfectantes sapolio 900 ml|Intradevco|Alicorp|P|12|12|0|3.2978|3.3900
1460972|041503|SAPOLIO DETERG. AMD C/ASA FLOR|ALICORP S.A.A.||Lavanderia|Detergentes|Detergente Sapolio|Detergente Sapolio polvo|Intradevco|Alicorp|P|2|2|0|48.8768|53.5900
1460972|041504|SAP.LIMPIAVIDRIOS LAVANDA 12x6|ALICORP S.A.A.||Limpieza|Limpiadores|Limpiadores Sapolio|Limp. Vidrios Sapolio|Intradevco|Alicorp|P|12|12|0|4.8538|4.8900
1460972|041505|PATITO DETERG. LIMON 60x140G|ALICORP S.A.A.||Lavanderia|Detergentes|Detergente Patito|Detergente Patito polvo|Intradevco|Alicorp|P|60|60|0|.7746|.8200
1460972|041506|SAP.DESINF.LIMON FCO.12x900ML|ALICORP S.A.A.||Limpieza|Desinfectantes|Desinfectantes Sapolio|Desinfectantes sapolio 900 ml|Intradevco|Alicorp|P|12|12|0|3.2978|3.5100
1460972|041507|SAPOLIO DETERG FLORAL 15x800GR|ALICORP S.A.A.||Lavanderia|Detergentes|Detergente Sapolio|Detergente Sapolio polvo|Intradevco|Alicorp|P|15|15|0|5.6308|5.9700
1460972|052002|AVAL DEO XTREME ROMANCE SP.12x|ALICORP S.A.A.|7756641005371|Cuidado personal|Desodorante|Desodorante Aval|Desodorante Aval Spray 160ml|Intradevco|Alicorp|P|12|12|0|4.8124|4.6300
1460972|041508|OPAL QUITAMANCHAS LIQUIDO  20x|ALICORP S.A.A.||Limpieza|QuitaMancha|Quitamancha Opal|Quitamancha Opal|Alicorp CM|Alicorp|P|20|20|0|2.6035|2.9500
1460972|012981|GALLETA VICTORIA TENTACION COC|ALICORP S.A.A.||Galleta|Galleta|Galletas Victoria|Galletas Victoria Tentación|Alicorp CM|Alicorp|P|8|8|0|3.3988|2.9600
1460972|071321|PROMO BATEA MARSELLA NARANJA|ALICORP S.A.A.||Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|2.0200
1460972|041513|PATITO DETERG. BEBE 60x140G|ALICORP S.A.A.||Lavanderia|Detergentes|Detergente Patito|Detergente Patito polvo|Intradevco|Alicorp|P|60|60|0|.7967|.8200
1460972|071326|PROMO BATEA JUMBO|ALICORP S.A.A.||Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|2.1700
1460972|071327|PROMO BATEA TROME|ALICORP S.A.A.||Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|2.1700
1460972|071328|PROMO BOLSAS  ECOLOGICAS  ALIC|ALICORP S.A.A.||Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|4.2500
1460972|012984|ACEITE VEGETAL TRIA 12x900ML|ALICORP S.A.A.|7750243060042|Aceites|Aceites|Aceite Tria|Aceite Tria|Alicorp CM|Alicorp|P|12|12|0|7.4517|4.6400
1460972|012985|ACEITE NORCHEFF VEGETAL 12X900|ALICORP S.A.A.|7750243060177|Aceites|Aceites|Aceite NorChef|Aceite NorChef 1Lt|Alicorp CM|Alicorp|P|12|12|0|8.0351|5.2900
1460972|041514|PATITO DETERG. FLORAL 60x140G|ALICORP S.A.A.||Lavanderia|Detergentes|Detergente Patito|Detergente Patito polvo|Intradevco|Alicorp|P|60|60|0|.7746|.8300
1460972|041519|DETERG. OPAL SPORTS 15X780GR|ALICORP S.A.A.||Limpieza|Detergente|Detergente Opal|Detergente Opal|Alicorp CM|Alicorp|P|15|15|0|6.1507|6.3700
1460972|012990|GALLETA VICTORIA TENTACION VAI|ALICORP S.A.A.||Galleta|Galleta|Galletas Victoria|Galletas Victoria Tentación|Alicorp CM|Alicorp|P|8|8|0|3.3988|2.9700
1460972|013013|LEVADURA NICOLINI 500GR|ALICORP S.A.A.||Insumos Panaderos|Insumos Panaderos|Nicolini|Levadura Nicolini|Alicorp NPI|Alicorp|P|20|20|0|6.1472|6.9200
1460972|052033|AVAL ALCOHOL EN GEL TEN. BABY |ALICORP S.A.A.||Cuidado de la piel|Alcohol En Gel|Alcohol en gel aval|Alcohol En Gel Aval|Intradevco|Alicorp|P|12|12|0|6.1586|6.6600
1460972|052034|AVAL ALCOHOL EN GEL NATURAL 24|ALICORP S.A.A.||Cuidado de la piel|Alcohol En Gel|Alcohol en gel aval|Alcohol En Gel Aval|Intradevco|Alicorp|P|12|12|0|6.8638|7.8100
1460972|052035|AVAL ALCOHOL EN GEL NATURAL 12|ALICORP S.A.A.||Cuidado de la piel|Alcohol En Gel|Alcohol en gel aval|Alcohol En Gel Aval|Intradevco|Alicorp|P|12|12|0|6.1586|6.9600
1460972|052036|AVAL ALCOHOL EN GEL NATURAL 24|ALICORP S.A.A.||Cuidado de la piel|Alcohol En Gel|Alcohol en gel aval|Alcohol En Gel Aval|Intradevco|Alicorp|P|24|24|0|3.5962|3.9000
1460972|052037|AVAL ALCOHOL EN GEL RPTO OCEAN|ALICORP S.A.A.||Cuidado de la piel|Alcohol En Gel|Alcohol en gel aval|Alcohol En Gel Aval|Intradevco|Alicorp|P|12|12|0|6.1586|6.9600
1460972|041521|DETERG. BOLIVAR ACT. FLORAL 24|ALICORP S.A.A.||Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|24|24|0|4.2970|4.3400
1460972|041522|DETERG. MARSELLA PETALOS REL. |ALICORP S.A.A.||Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|24|24|0|3.8790|3.5600
1460972|041523|DETERG. BOLIVAR ACT. FLORAL 30|ALICORP S.A.A.||Limpieza|Detergente|Detergente Bolivar|Bolivar Floral|Alicorp CM|Alicorp|P|30|30|0|3.2794|3.3200
1460972|052038|AVAL ALCOHOL EN GEL AMAZON 12X|ALICORP S.A.A.||Cuidado de la piel|Alcohol En Gel|Alcohol en gel aval|Alcohol En Gel Aval|Intradevco|Alicorp|P|12|12|0|6.1586|6.9600
1460972|041524|DETERG. OPAL ULTRA FLORAL 30X3|ALICORP S.A.A.||Limpieza|Detergente|Detergente Opal|Opal Floral|Alicorp CM|Alicorp|P|30|30|0|2.6654|2.8400
1460972|020041|MEJORADOR NICOLINI 5X1KGR|ALICORP S.A.A.|7750243060240|Insumos Panaderos|Insumos Panaderos|Nicolini|Mejorador Nicolini|Alicorp NPI|Alicorp|P|5|5|0|5.0007|5.6700
1460972|041526|DETERG. MARSELLA PETALOS REL. |ALICORP S.A.A.||Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|4|4|0|25.9423|30.0300
1460972|041528|JABON JUMBO FLORAL 40X210GR|ALICORP S.A.A.||Limpieza|Jabon Lavar|Jabon Jumbo|Jabon Jumbo|Alicorp CM|Alicorp|P|40|40|0|1.2736|1.1200
1460972|041529|JABON JUMBO FRESCURA INTENSA 4|ALICORP S.A.A.||Limpieza|Jabon Lavar|Jabon Jumbo|Jabon Jumbo|Alicorp CM|Alicorp|P|40|40|0|1.2549|1.1100
1460972|041530|DETERG. BOLIVAR AROMA SUAVIDAD|ALICORP S.A.A.||Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|15|15|0|6.0774|6.9600
1460972|041531|DETERG. BOLIVAR AROMA SUAVIDAD|ALICORP S.A.A.||Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|30|30|0|3.2794|3.3200
1460972|041532|DETERG. BOLIVAR AROMA SUAVIDAD|ALICORP S.A.A.||Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|24|24|0|3.8254|4.3400
1460972|041533|DETERG. BOLIVAR AROMA SUAVIDAD|ALICORP S.A.A.||Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|7|7|0|26.7071|28.8200
1460972|041534|DETERG. MARSELLA ALEGRIA TROP |ALICORP S.A.A.||Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|60|60|0|1.1785|1.1700
1460972|041535|DETERG. MARSELLA ALEGRIA TROP |ALICORP S.A.A.||Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|30|30|0|2.6457|2.6300
1460972|041536|DETERG. MARSELLA ALEGRIA TROP |ALICORP S.A.A.||Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|24|24|0|3.5426|3.5600
1460972|041537|DETERG. MARSELLA ALEGRIA TROP |ALICORP S.A.A.||Limpieza|Detergente|Detergente Marsella|Detergente Marsella|Alicorp CM|Alicorp|P|15|15|0|5.1892|5.8300
1460972|041540|DETERG. BOLIVAR ACTIVE CARE 7X|ALICORP S.A.A.||Limpieza|Detergente|Detergente Bolivar|Detergente Bolivar|Alicorp CM|Alicorp|P|7|7|0|25.2700|29.2200
1460972|041549|BOLIVAR SUAV. PLUS LAVANDA 12X|ALICORP S.A.A.||Limpieza|Suavizantes|Suavizante Bolivar|Suavizantes Bolivar|Alicorp CM|Alicorp|P|12|12|0|3.1979|3.4700
